5,37,1051
5,38,992
5,39,1057
5,40,1071
5,41,1089
5,42,1123
5,43,1153
5,44,1067
5,45,1056
5,46,1086
5,47,1107
5,48,1080
5,49,1060
5,50,1058
5,51,1133
5,52,1106
5,53,1148
5,54,1020
5,55,1121
5,56,1070
5,57,1069
5,58,1110
5,59,1076
5,60,1110
5,61,1107
5,62,1043
5,63,1089
6,0,937
6,1,936
6,2,927
6,3,946
6,4,918
6,5,994
6,6,872
6,7,919
6,8,970
6,9,958
6,10,917
6,11,1010
6,12,938
6,13,975
6,14,912
6,15,899
6,16,938
6,17,854
6,18,980
6,19,989
6,20,935
6,21,959
6,22,932
6,23,1001
6,24,959
6,25,888
6,26,857
6,27,885
6,28,950
6,29,965
6,30,974
6,31,966
6,32,916
6,33,930
6,34,949
6,35,992
6,36,976
6,37,982
6,38,914
6,39,940
6,40,860
6,41,966
6,42,934
6,43,898
6,44,930
6,45,990
6,46,958
6,47,953
6,48,924
6,49,965
6,50,877
6,51,943
6,52,919
6,53,973
6,54,957
6,55,934
6,56,930
6,57,908
6,58,991
6,59,926
6,60,940
6,61,970
6,62,970
6,63,935
7,0,834
7,1,779
7,2,804
7,3,847
7,4,841
7,5,852
7,6,870
7,7,799
7,8,803
7,9,909
7,10,770
7,11,876
7,12,842
7,13,867
7,14,812
7,15,855
7,16,821
7,17,809
7,18,800
7,19,834
7,20,874
7,21,815
7,22,835
7,23,834
7,24,805
7,25,823
7,26,817
7,27,858
7,28,820
7,29,852
7,30,816
7,31,847
7,32,788
7,33,837
7,34,862
7,35,811
7,36,842
7,37,837
7,38,853
7,39,841
7,40,864
7,41,846
7,42,792
7,43,855
7,44,806
7,45,849
7,46,820
7,47,818
7,48,840
7,49,811
7,50,820
7,51,835
7,52,865
7,53,860
7,54,846
7,55,855
7,56,820
7,57,834
7,58,900
7,59,887
7,60,845
7,61,839
7,62,806
7,63,857
8,0,1053
8,1,1050
8,2,1086
8,3,1050
8,4,1084
8,5,1044
8,6,1111
8,7,1040
8,8,1092
8,9,1121
8,10,1092
8,11,1098
8,12,1147
8,13,1106
8,14,1056
8,15,1079
8,16,1053
8,17,1070
8,18,1036
8,19,1034
8,20,1072
8,21,997
8,22,1082
8,23,1119
8,24,1050
8,25,1068
8,26,1068
8,27,1138
8,28,1095
8,29,1026
8,30,1066
8,31,1065
8,32,1043
8,33,1059
8,34,1048
8,35,1144
8,36,1153
8,37,1067
8,38,1041
8,39,1031
8,40,1076
8,41,1042
8,42,1081
8,43,1080
8,44,1122
8,45,1044
8,46,1050
8,47,1096
8,48,1083
8,49,1043
8,50,1046
8,51,1089
8,52,1084
8,53,1112
8,54,1144
8,55,1124
8,56,1069
8,57,1052
8,58,1158
8,59,1073
8,60,1167
8,61,1076
8,62,1088
8,63,1089
9,0,1283
9,1,1248
9,2,1233
9,3,1283
9,4,1245
9,5,1289
9,6,1312
9,7,1252
9,8,1234
9,9,1338
9,10,1279
9,11,1225
9,12,1348
9,13,1302
9,14,1268
9,15,1268
9,16,1316
9,17,1272
9,18,1339
9,19,1309
9,20,1341
9,21,1311
9,22,1280
9,23,1225
9,24,1250
9,25,1271
9,26,1292
9,27,1167
9,28,1206
9,29,1301
9,30,1322
9,31,1259
9,32,1243
9,33,1295
9,34,1228
9,35,1292
9,36,1283
9,37,1296
9,38,1298
9,39,1268
9,40,1293
9,41,1272
9,42,1228
9,43,1233
9,44,1310
9,45,1249
9,46,1343
9,47,1319
9,48,1253
9,49,1264
9,50,1200
9,51,1273
9,52,1240
9,53,1189
9,54,1293
9,55,1198
9,56,1263
9,57,1291
9,58,1330
9,59,1278
9,60,1250
9,61,1277
9,62,1324
9,63,1225
10,0,861
10,1,912
10,2,926
10,3,900
10,4,892
10,5,890
10,6,855
10,7,850
10,8,849
10,9,858
10,10,824
10,11,913
10,12,867
10,13,838
10,14,813
10,15,863
10,16,968
10,17,877
10,18,857
10,19,926
10,20,865
10,21,887
10,22,844
10,23,879
10,24,846
10,25,880
10,26,950
10,27,846
10,28,818
10,29,916
10,30,849
10,31,868
10,32,883
10,33,928
10,34,939
10,35,880
10,36,951
10,37,914
10,38,923
10,39,866
10,40,931
10,41,866
10,42,902
10,43,923
10,44,920
10,45,888
10,46,900
10,47,888
10,48,873
10,49,880
10,50,847
10,51,887
10,52,853
10,53,894
10,54,916
10,55,902
10,56,926
10,57,882
10,58,890
10,59,908
10,60,862
10,61,849
10,62,899
10,63,848
11,0,1058
11,1,1011
11,2,1026
11,3,1024
11,4,1017
11,5,1032
11,6,1042
11,7,1052
11,8,1046
11,9,1051
11,10,1096
11,11,913
11,12,969
11,13,1032
11,14,1000
11,15,1015
11,16,986
11,17,955
11,18,999
11,19,969
11,20,1052
11,21,1039
11,22,1064
11,23,1085
11,24,938
11,25,973
11,26,973
11,27,1035
11,28,1020
11,29,961
11,30,950
11,31,1024
11,32,970
11,33,964
11,34,955
11,35,1003
11,36,1066
11,37,1033
11,38,947
11,39,1025
11,40,1001
11,41,1017
11,42,952
11,43,1019
11,44,1045
11,45,1014
11,46,1050
11,47,973
11,48,1021
11,49,1012
11,50,981
11,51,1022
11,52,965
11,53,1010
11,54,964
11,55,987
11,56,1027
11,57,1010
11,58,1049
11,59,962
11,60,986
11,61,945
11,62,1004
11,63,1017
12,0,1129
12,1,1092
12,2,1079
12,3,1115
12,4,1018
12,5,1083
12,6,1028
12,7,1145
12,8,1081
12,9,1132
12,10,1086
12,11,1065
12,12,1071
12,13,1167
12,14,1074
12,15,1016
12,16,1072
12,17,1027
12,18,1101
12,19,1124
12,20,1077
12,21,1083
12,22,1088
12,23,1070
12,24,1111
12,25,1082
12,26,1056
12,27,1066
12,28,1010
12,29,1016
12,30,1069
12,31,1011
12,32,1087
12,33,1086
12,34,1083
12,35,1115
12,36,1111
12,37,1069
12,38,1093
12,39,1002
12,40,1109
12,41,1074
12,42,1091
12,43,1116
12,44,1080
12,45,1099
12,46,1067
12,47,1128
12,48,1064
12,49,1117
12,50,1108
12,51,1083
12,52,1070
12,53,1012
12,54,1104
12,55,1071
12,56,1076
12,57,1068
12,58,1080
12,59,1082
12,60,985
12,61,1083
12,62,1123
12,63,1055
13,0,1061
13,1,1118
13,2,1105
13,3,1081
13,4,1115
13,5,1147
13,6,1104
13,7,1178
13,8,1185
13,9,1137
13,10,1151
13,11,1190
13,12,1109
13,13,1157
13,14,1154
13,15,1121
13,16,1145
13,17,1101
13,18,1127
13,19,1097
13,20,1210
13,21,1060
13,22,1092
13,23,1138
13,24,1125
13,25,1116
13,26,1091
13,27,1079
13,28,1081
13,29,1142
13,30,1067
13,31,1082
13,32,1039
13,33,1066
13,34,1118
13,35,1141
13,36,1144
13,37,1086
13,38,1137
13,39,1134
13,40,1087
13,41,1158
13,42,1147
13,43,1173
13,44,1117
13,45,1095
13,46,1171
13,47,1088
13,48,1058
13,49,1124
13,50,1079
13,51,1135
13,52,1111
13,53,1152
13,54,1111
13,55,1168
13,56,1109
13,57,1091
13,58,1100
13,59,1081
13,60,1149
13,61,1163
13,62,1184
13,63,1099
14,0,996
14,1,938
14,2,996
14,3,1004
14,4,962
14,5,904
14,6,1004
14,7,889
14,8,1020
14,9,995
14,10,922
14,11,947
14,12,1005
14,13,992
14,14,943
14,15,980
14,16,993
14,17,1043
14,18,1004
14,19,965
14,20,978
14,21,935
14,22,1018
14,23,979
14,24,950
14,25,902
14,26,1006
14,27,951
14,28,1025
14,29,1005
14,30,924
14,31,976
14,32,966
14,33,912
14,34,981
14,35,909
14,36,971
14,37,921
14,38,912
14,39,966
14,40,947
14,41,896
14,42,947
14,43,931
14,44,926
14,45,965
14,46,965
14,47,1012
14,48,916
14,49,1020
14,50,996
14,51,961
14,52,980
14,53,871
14,54,994
14,55,981
14,56,964
14,57,973
14,58,991
14,59,1050
14,60,976
14,61,991
14,62,1012
14,63,909
15,0,1215
15,1,1188
15,2,1172
15,3,1198
15,4,1208
15,5,1270
15,6,1216
15,7,1271
15,8,1220
15,9,1169
15,10,1163
15,11,1296
15,12,1215
15,13,1204
15,14,1237
15,15,1160
15,16,1221
15,17,1265
15,18,1203
15,19,1210
15,20,1207
15,21,1199
15,22,1202
15,23,1184
15,24,1285
15,25,1224
15,26,1144
15,27,1200
15,28,1209
15,29,1146
15,30,1226
15,31,1238
15,32,1262
15,33,1225
15,34,1167
15,35,1159
15,36,1236
15,37,1177
15,38,1226
15,39,1306
15,40,1183
15,41,1246
15,42,1188
15,43,1272
15,44,1144
15,45,1172
15,46,1157
15,47,1229
15,48,1163
15,49,1221
15,50,1182
15,51,1201
15,52,1186
15,53,1164
15,54,1264
15,55,1197
15,56,1192
15,57,1190
15,58,1160
15,59,1210
15,60,1205
15,61,1189
15,62,1257
15,63,1120
16,0,1204
16,1,1077
16,2,1163
16,3,1141
16,4,1163
16,5,1192
16,6,1234
16,7,1106
16,8,1153
16,9,1192
16,10,1198
16,11,1224
16,12,1137
16,13,1181
16,14,1223
16,15,1193
16,16,1189
16,17,1144
16,18,1199
16,19,1176
16,20,1160
16,21,1064
16,22,1168
16,23,1259
16,24,1161
16,25,1158
16,26,1193
16,27,1169
16,28,1174
16,29,1185
16,30,1198
16,31,1117
16,32,1147
16,33,1188
16,34,1094
16,35,1168
16,36,1197
16,37,1190
16,38,1126
16,39,1165
16,40,1239
16,41,1117
16,42,1125
16,43,1150
16,44,1103
16,45,1206
16,46,1183
16,47,1181
16,48,1153
16,49,1101
16,50,1152
16,51,1062
16,52,1112
16,53,1133
16,54,1171
16,55,1210
16,56,1173
16,57,1267
16,58,1210
16,59,1138
16,60,1136
16,61,1145
16,62,1157
16,63,1105
17,0,1075
17,1,1033
17,2,1047
17,3,1037
17,4,1084
17,5,1057
17,6,994
17,7,1093
17,8,1040
17,9,1136
17,10,1021
17,11,1075
17,12,995
17,13,1010
17,14,1023
17,15,1034
17,16,1076
17,17,1065
17,18,1058
17,19,1080
17,20,1041
17,21,1056
17,22,1078
17,23,1018
17,24,1038
17,25,1036
17,26,1061
17,27,960
17,28,1050
17,29,1075
17,30,1096
17,31,1031
17,32,1021
17,33,1082
17,34,1061
17,35,1081
17,36,1045
17,37,1076
17,38,1071
17,39,1076
17,40,934
17,41,978
17,42,1023
17,43,1023
17,44,1001
17,45,1037
17,46,1046
17,47,1006
17,48,1024
17,49,1138
17,50,1024
17,51,1061
17,52,1078
17,53,1047
17,54,1088
17,55,1081
17,56,1124
17,57,1052
17,58,1051
17,59,1005
17,60,1056
17,61,992
17,62,1062
17,63,1050
18,0,1732
18,1,1846
18,2,1782
18,3,1754
18,4,1759
18,5,1793
18,6,1771
18,7,1671
18,8,1833
18,9,1850
18,10,1754
18,11,1720
18,12,1762
18,13,1752
18,14,1805
18,15,1754
18,16,1821
18,17,1854
18,18,1737
18,19,1825
18,20,1678
18,21,1684
18,22,1787
18,23,1893
18,24,1773
18,25,1754
18,26,1776
18,27,1683
18,28,1757
18,29,1790
18,30,1753
18,31,1744
18,32,1758
18,33,1730
18,34,1759
18,35,1840
18,36,1842
18,37,1727
18,38,1809
18,39,1748
18,40,1729
18,41,1763
18,42,1764
18,43,1754
18,44,1771
18,45,1750
18,46,1865
18,47,1776
18,48,1755
18,49,1760
18,50,1756
18,51,1729
18,52,1807
18,53,1759
18,54,1701
18,55,1791
18,56,1800
18,57,1758
18,58,1842
18,59,1756
18,60,1786
18,61,1758
18,62,1772
18,63,1786
19,0,846
19,1,951
19,2,943
19,3,915
19,4,926
19,5,850
19,6,895
19,7,920
19,8,865
19,9,918
19,10,946
19,11,895
19,12,898
19,13,889
19,14,822
19,15,882
19,16,935
19,17,944
19,18,833
19,19,875
19,20,949
19,21,864
19,22,882
19,23,923
19,24,835
19,25,883
19,26,917
19,27,841
19,28,852
19,29,905
19,30,897
19,31,885
19,32,919
19,33,921
19,34,889
19,35,840
19,36,912
19,37,893
19,38,860
19,39,906
19,40,887
19,41,880
19,42,891
19,43,853
19,44,906
19,45,889
19,46,972
19,47,926
19,48,908
19,49,908
19,50,903
19,51,908
19,52,880
19,53,919
19,54,917
19,55,883
19,56,910
19,57,896
19,58,860
19,59,897
19,60,875
19,61,882
19,62,847
19,63,873
20,0,1137
20,1,1109
20,2,1107
20,3,1150
20,4,1089
20,5,1134
20,6,1162
20,7,1080
20,8,1168
20,9,1166
20,10,1146
20,11,1162
20,12,1129
20,13,1096
20,14,1128
20,15,1135
20,16,1229
20,17,1152
20,18,1127
20,19,1147
20,20,1099
20,21,1106
20,22,1072
20,23,1101
20,24,1074
20,25,1152
20,26,1124
20,27,958
20,28,1104
20,29,1091
20,30,1156
20,31,1094
20,32,1157
20,33,1085
20,34,1172
20,35,1171
20,36,1151
20,37,1107
20,38,1145
20,39,1113
20,40,1072
20,41,1100
20,42,1143
20,43,1168
20,44,1171
20,45,1084
20,46,1195
20,47,1096
20,48,1094
20,49,1123
20,50,1144
20,51,1126
20,52,1128
20,53,1151
20,54,1150
20,55,1114
20,56,1164
20,57,1141
20,58,1165
20,59,1136
20,60,1086
20,61,1194
20,62,1158
20,63,1086
21,0,1014
21,1,1034
21,2,1021
21,3,1006
21,4,962
21,5,989
21,6,956
21,7,1006
21,8,1075
21,9,1070
21,10,1032
21,11,1025
21,12,1094
21,13,1126
21,14,1021
21,15,976
21,16,1099
21,17,1029
21,18,1063
21,19,1053
21,20,1025
21,21,1023
21,22,1013
21,23,1049
21,24,975
21,25,1005
21,26,1079
21,27,979
21,28,992
21,29,1046
21,30,1042
21,31,991
21,32,977
21,33,1056
21,34,1063
21,35,1057
21,36,1070
21,37,1028
21,38,1030
21,39,1056
21,40,957
21,41,965
21,42,1071
21,43,1055
21,44,1058
21,45,996
21,46,1043
21,47,1027
21,48,1018
21,49,1018
21,50,1071
21,51,1036
21,52,994
21,53,936
21,54,1027
21,55,1034
21,56,1128
21,57,1044
21,58,1049
21,59,1006
21,60,1004
21,61,1043
21,62,1050
21,63,1001
22,0,937
22,1,973
22,2,970
22,3,1003
22,4,966
22,5,896
22,6,990
22,7,936
22,8,927
22,9,978
22,10,955
22,11,958
22,12,921
22,13,949
22,14,883
22,15,907
22,16,969
22,17,906
22,18,912
22,19,941
22,20,936
22,21,915
22,22,992
22,23,920
22,24,914
22,25,978
22,26,930
22,27,908
22,28,941
22,29,936
22,30,910
22,31,955
22,32,902
22,33,947
22,34,976
22,35,921
22,36,971
22,37,904
22,38,929
22,39,896
22,40,953
22,41,937
22,42,909
22,43,871
22,44,944
22,45,940
22,46,935
22,47,975
22,48,973
22,49,947
22,50,884
22,51,927
22,52,925
22,53,905
22,54,927
22,55,935
22,56,968
22,57,984
22,58,987
22,59,955
22,60,970
22,61,954
22,62,996
22,63,1004
23,0,1056
23,1,1036
23,2,1068
23,3,1025
23,4,1021
23,5,1037
23,6,1067
23,7,1092
23,8,1092
23,9,993
23,10,1027
23,11,1070
23,12,1097
23,13,1069
23,14,1058
23,15,1013
23,16,1114
23,17,1093
23,18,1021
23,19,977
23,20,1100
23,21,1045
23,22,1068
23,23,1048
23,24,1028
23,25,960
23,26,1008
23,27,972
23,28,984
23,29,1100
23,30,1061
23,31,1018
23,32,967
23,33,1005
23,34,1035
23,35,1053
23,36,1061
23,37,1009
23,38,1032
23,39,1048
23,40,971
23,41,1063
23,42,1043
23,43,1011
23,44,1056
23,45,1058
23,46,1097
23,47,1009
23,48,1077
23,49,1076
23,50,996
23,51,1051
23,52,983
23,53,987
23,54,1004
23,55,989
23,56,1011
23,57,1115
23,58,974
23,59,1036
23,60,1011
23,61,1032
23,62,977
23,63,1038
24,0,957
24,1,1022
24,2,1039
24,3,1028
24,4,950
24,5,1042
24,6,1057
24,7,1013
24,8,1010
24,9,986
24,10,972
24,11,1011
24,12,988
24,13,1034
24,14,1047
24,15,962
24,16,1043
24,17,977
24,18,999
24,19,1086
24,20,1047
24,21,985
24,22,986
24,23,978
24,24,980
24,25,1012
24,26,1022
24,27,991
24,28,1046
24,29,973
24,30,1029
24,31,976
24,32,982
24,33,994
24,34,952
24,35,1001
24,36,1033
24,37,1035
24,38,1010
24,39,986
24,40,1052
24,41,923
24,42,1072
24,43,940
24,44,995
24,45,979
24,46,976
24,47,930
24,48,1054
24,49,975
24,50,1043
24,51,979
24,52,1013
24,53,953
24,54,1018
24,55,1041
24,56,969
24,57,964
24,58,985
24,59,1002
24,60,1059
24,61,1031
24,62,987
24,63,1024
25,0,1427
25,1,1466
25,2,1370
25,3,1341
25,4,1402
25,5,1408
25,6,1321
25,7,1350
25,8,1513
25,9,1428
25,10,1434
25,11,1434
25,12,1381
25,13,1390
25,14,1375
25,15,1386
25,16,1404
25,17,1400
25,18,1467
25,19,1396
25,20,1395
25,21,1462
25,22,1459
25,23,1425
25,24,1253
25,25,1332
25,26,1373
25,27,1289
25,28,1381
25,29,1364
25,30,1354
25,31,1393
25,32,1369
25,33,1520
25,34,1400
25,35,1398
25,36,1402
25,37,1426
25,38,1372
25,39,1368
25,40,1436
25,41,1388
25,42,1365
25,43,1420
25,44,1477
25,45,1454
25,46,1448
25,47,1309
25,48,1442
25,49,1455
25,50,1436
25,51,1465
25,52,1358
25,53,1447
25,54,1380
25,55,1410
25,56,1424
25,57,1400
25,58,1409
25,59,1384
25,60,1379
25,61,1349
25,62,1425
25,63,1326
26,0,1341
26,1,1239
26,2,1269
26,3,1312
26,4,1338
26,5,1274
26,6,1336
26,7,1350
26,8,1322
26,9,1324
26,10,1325
26,11,1399
26,12,1306
26,13,1336
26,14,1311
26,15,1345
26,16,1298
26,17,1363
26,18,1313
26,19,1288
26,20,1364
26,21,1326
26,22,1363
26,23,1297
26,24,1279
26,25,1286
26,26,1312
26,27,1271
26,28,1262
26,29,1291
26,30,1300
26,31,1300
26,32,1328
26,33,1302
26,34,1289
26,35,1315
26,36,1323
26,37,1236
26,38,1251
26,39,1310
26,40,1341
26,41,1324
26,42,1303
26,43,1328
26,44,1300
26,45,1350
26,46,1358
26,47,1366
26,48,1316
26,49,1352
26,50,1280
26,51,1242
26,52,1316
26,53,1363
26,54,1357
26,55,1291
26,56,1334
26,57,1157
26,58,1322
26,59,1289
26,60,1281
26,61,1292
26,62,1359
26,63,1235
27,0,876
27,1,845
27,2,847
27,3,886
27,4,792
27,5,842
27,6,862
27,7,875
27,8,862
27,9,876
27,10,831
27,11,892
27,12,799
27,13,888
27,14,839
27,15,824
27,16,863
27,17,848
27,18,836
27,19,925
27,20,833
27,21,853
27,22,846
27,23,874
27,24,779
27,25,840
27,26,845
27,27,895
27,28,835
27,29,847
27,30,810
27,31,833
27,32,781
27,33,868
27,34,787
27,35,866
27,36,872
27,37,880
27,38,823
27,39,816
27,40,803
27,41,836
27,42,829
27,43,803
27,44,876
27,45,883
27,46,834
27,47,848
27,48,813
27,49,851
27,50,857
27,51,785
27,52,853
27,53,913
27,54,818
27,55,818
27,56,827
27,57,828
27,58,865
27,59,804
27,60,839
27,61,816
27,62,813
27,63,810
28,0,972
28,1,995
28,2,1010
28,3,988
28,4,910
28,5,957
28,6,892
28,7,936
28,8,960
28,9,1013
28,10,903
28,11,1021
28,12,1014
28,13,958
28,14,927
28,15,978
28,16,1007
28,17,938
28,18,986
28,19,1038
28,20,980
28,21,914
28,22,902
28,23,985
28,24,948
28,25,935
28,26,958
28,27,942
28,28,926
28,29,1014
28,30,949
28,31,940
28,32,947
28,33,923
28,34,979
28,35,985
28,36,992
28,37,923
28,38,973
28,39,987
28,40,968
28,41,937
28,42,1003
28,43,957
28,44,1044
28,45,972
28,46,976
28,47,936
28,48,993
28,49,988
28,50,1017
28,51,1014
28,52,882
28,53,987
28,54,936
28,55,1028
28,56,992
28,57,965
28,58,970
28,59,932
28,60,973
28,61,973
28,62,976
28,63,877
29,0,904
29,1,893
29,2,945
29,3,936
29,4,948
29,5,901
29,6,941
29,7,920
29,8,908
29,9,965
29,10,991
29,11,928
29,12,934
29,13,937
29,14,875
29,15,884
29,16,969
29,17,987
29,18,967
29,19,955
29,20,922
29,21,959
29,22,906
29,23,895
29,24,832
29,25,903
29,26,945
29,27,937
29,28,904
29,29,935
29,30,914
29,31,922
29,32,899
29,33,923
29,34,939
29,35,987
29,36,898
29,37,985
29,38,943
29,39,931
29,40,862
29,41,905
29,42,934
29,43,904
29,44,899
29,45,907
29,46,962
29,47,952
29,48,990
29,49,928
29,50,949
29,51,927
29,52,944
29,53,922
29,54,980
29,55,949
29,56,947
29,57,929
29,58,929
29,59,927
29,60,938
29,61,937
29,62,957
29,63,916
30,0,1061
30,1,1039
30,2,1042
30,3,998
30,4,1048
30,5,1045
30,6,1082
30,7,1051
30,8,1114
30,9,1040
30,10,1074
30,11,1057
30,12,1021
30,13,1038
30,14,1102
30,15,1133
30,16,1092
30,17,1142
30,18,1040
30,19,1104
30,20,1057
30,21,1009
30,22,1085
30,23,1083
30,24,1000
30,25,1052
30,26,1035
30,27,1079
30,28,1030
30,29,1009
30,30,1051
30,31,1049
30,32,1066
30,33,1049
30,34,1105
30,35,1054
30,36,1075
30,37,1033
30,38,1129
30,39,1039
30,40,1066
30,41,1058
30,42,1032
30,43,1033
30,44,1083
30,45,1083
30,46,1043
30,47,1051
30,48,1120
30,49,1129
30,50,1064
30,51,1036
30,52,1036
30,53,1078
30,54,1065
30,55,1015
30,56,1052
30,57,983
30,58,1115
30,59,1075
30,60,1067
30,61,1036
30,62,1033
30,63,1061
31,0,1444
31,1,1442
31,2,1364
31,3,1360
31,4,1351
31,5,1342
31,6,1381
31,7,1398
31,8,1426
31,9,1379
31,10,1334
31,11,1409
31,12,1480
31,13,1420
31,14,1423
31,15,1410
31,16,1445
31,17,1346
31,18,1385
31,19,1373
31,20,1444
31,21,1407
31,22,1374
31,23,1387
31,24,1447
31,25,1350
31,26,1428
31,27,1329
31,28,1409
31,29,1392
31,30,1397
31,31,1288
31,32,1378
31,33,1375
31,34,1382
31,35,1455
31,36,1365
31,37,1332
31,38,1362
31,39,1405
31,40,1387
31,41,1433
31,42,1402
31,43,1416
31,44,1352
31,45,1392
31,46,1366
31,47,1347
31,48,1379
31,49,1409
31,50,1419
31,51,1417
31,52,1370
31,53,1407
31,54,1321
31,55,1349
31,56,1341
31,57,1399
31,58,1351
31,59,1380
31,60,1522
31,61,1315
31,62,1334
31,63,1443
32,0,1110
32,1,1184
32,2,1134
32,3,1162
32,4,1214
32,5,1149
32,6,1174
32,7,1177
32,8,1170
32,9,1157
32,10,1150
32,11,1146
32,12,1069
32,13,1244
32,14,1118
32,15,1129
32,16,1185
32,17,1237
32,18,1147
32,19,1073
32,20,1193
32,21,1160
32,22,1075
32,23,1101
32,24,1156
32,25,1180
32,26,1133
32,27,1136
32,28,1165
32,29,1135
32,30,1194
32,31,1117
32,32,1082
32,33,1131
32,34,1183
32,35,1135
32,36,1243
32,37,1123
32,38,1203
32,39,1153
32,40,1192
32,41,1132
32,42,1120
32,43,1173
32,44,1140
32,45,1155
32,46,1143
32,47,1174
32,48,1115
32,49,1159
32,50,1142
32,51,1137
32,52,1126
32,53,1172
32,54,1152
32,55,1183
32,56,1062
32,57,1123
